filename,width,height,class,xmin,ymin,xmax,ymax
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,311,298,322,360
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,293,315,341,438
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,179,353,265,423
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,309,429,326,482
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,349,426,373,493
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,356,267,540,490
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,354,325,361,372
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,319,248,341,299
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,0,179,428,433
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,286,370,332,419
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,225,238,627,324
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,378,347,421
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,213,264,529,463
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,115,173,614,586
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,338,410,385,437
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,266,244,636,336
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,229,100,313,154
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,279,41,345,100
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,345,386,365,436
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,203,302,390,560
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,177,496,256,533
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,96,423,125,438
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,435,68,469,101
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,334,192,374,388
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,405,210,429,250
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,435,68,469,101
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,234,193,283,245
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,54,276,494,529
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,180,548,269,613
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,68,506,102,603
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,401,280,426,315
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,5,313,528,406
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,320,300,507,338
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,258,43,363,358
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,352,0,442,314
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,356,345,445,375
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,407,294,448,349
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,157,384,178,582
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,126,368,145,468
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,77,227,596,395
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,261,165,473,466
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,311,445,336,459
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,208,0,411,304
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,380,166,412,425
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,273,418,341,536
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,272,140,592,391
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,36,536,76,612
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,239,411,289,451
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,434,377,453,400
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,351,350,377,382
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,202,262,640,343
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,181,499,262,522
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,356,345,445,375
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,348,132,358,252
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,488,398,505,489
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,245,221,296,280
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,67,504,108,604
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,334,263,356,371
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,172,417,253,476
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,158,138,456,384
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,273,19,382,317
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,217,70,267,102
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,64,112,113,170
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,23,474,115,613
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,302,382,345,429
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,198,236,437,434
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,305,457,344,483
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,23,283,595,352
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,126,459,161,510
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,86,189,383,358
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,303,352,345,402
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,114,547,160,635
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,148,276,414,386
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,295,145,471,408
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,217,341,236,439
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,431,181,463,219
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,158,214,403,469
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,380,257,425,435
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,141,326,178,458
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,196,154,242,210
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,356,286,390,342
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,349,334,402,415
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,82,138,545,548
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,292,223,303,258
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,223,62,431,360
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,289,288,342,340
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,323,36,362,68
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,239,446,276
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,79,276,451,458
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,239,281,256,334
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,176,239,340,525
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,297,414,341,456
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,231,244,493,443
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,303,346,338,515
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,327,377,364,410
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,127,291,146,349
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,147,145,478,213
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,275,45,340,101
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,322,35,323,36
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,96,507,117,540
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,439,387,461,406
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,103,85,562,499
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,10,449,60,555
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,215,56,421,356
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,260,198,480,415
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,139,208,430,383
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,296,241,311,323
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,360,451,404,492
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,414,359,427,386
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,425,327,429,362
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,264,56,371,107
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,336,428,397,512
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,252,252,364,536
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,10,29,570,625
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,103,85,562,499
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,303,346,338,515
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,287,433,334,454
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,336,46,635,272
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,463,382,496,407
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,141,211,389,434
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,122,339,151,448
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,245,236,267,287
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,254,315,389,629
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,262,373,296,431
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,192,396,222,431
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,348,46,640,361
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,412,372,475,428
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,306,306,321,373
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,148,502,186,568
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,273,17,370,626
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,198,311,268,428
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,288,268,340,321
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,346,233,358,276
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,213,264,529,463
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,112,265,632,389
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,157,470,189,518
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,280,60,313,162
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,11,0,626,640
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,148,16,487,470
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,565,464,586,520
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,359,248,376,281
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,0,190,449,480
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,72,58,573,570
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,322,46,350,369
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,3,299,417,426
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,381,324,398,380
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,457,387,490,434
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,537,420,564,441
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,422,270,429,328
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,397,352,412,380
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,378,382,411,568
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,124,267,496,488
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,120,386,139,489
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,362,260,379,343
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,1,97,317,337
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,42,363,485,457
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,309,351,348,401
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,196,153,452,477
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,217,94,484,453
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,172,267,198,359
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,266,77,435,341
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,255,129,531,414
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,216,97,441,379
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,222,519,272,545
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,258,363,351,435
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,113,370,135,471
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,329,427,388,453
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,356,345,445,375
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,237,100,510,380
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,295,361,342,408
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,191,497,231,531
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,50,96,410,554
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,345,386,365,436
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,529,378,571,454
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,91,29,512,559
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,5,315,614,391
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,230,83,255,124
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,335,406,366,455
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,465,401,489,419
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,186,236,228,287
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,180,377,231,402
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,92,377,534,453
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,200,116,215,183
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,99,176,409,381
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,199,123,565,410
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,271,311,314,355
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,51,45,420,594
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,223,185,259,281
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,432,365,442,390
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,352,0,442,314
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,103,85,562,499
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,209,253,511,490
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,434,318,445,446
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,223,185,259,281
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,182,506,232,531
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,397,352,412,380
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,279,55,374,298
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,311,278,322,351
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,120,231,148,337
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,486,244,518,314
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,379,245,392,276
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,303,396,321,415
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,284,33,350,88
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,275,270,329,321
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,38,0,333,320
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,130,151,369,640
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,424,353,442,381
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,334,263,356,371
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,239,446,276
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,382,191,449,235
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,294,355,338,401
